date,nifty_close,regime,stress_probability,warning_level,driver_volatility_20d,driver_volatility_60d,driver_mean_abs_correlation_60d,driver_volatility_5d,driver_drawdown_60d
2020-05-18,8823.25,1.0,0.9767791461409152,Severe,,,,,
2020-05-19,8879.099609375,1.0,0.9742926347421982,Severe,,,,,
2020-05-20,9066.5498046875,1.0,0.965385092156143,Severe,,,,,
2020-05-21,9106.25,1.0,0.9295130603070862,Severe,,,,,
2020-05-22,9039.25,1.0,0.8935957291109362,Severe,,,,,
2020-05-26,9029.0498046875,1.0,0.9024021994401992,Severe,,,,,
2020-05-27,9314.9501953125,1.0,0.9199361148241416,Severe,,,,,
2020-05-28,9490.099609375,1.0,0.9551786270844184,Severe,,,,,
2020-05-29,9580.2998046875,1.0,0.9481745310565906,Severe,,,,,
2020-06-01,9826.150390625,1.0,0.892156324766131,Severe,,,,,
2020-06-02,9979.099609375,1.0,0.7501980634378899,Severe,,,,,
2020-06-03,10061.5498046875,1.0,0.7193925839915272,Severe,,,,,
2020-06-04,10029.099609375,1.0,0.8606428152101937,Severe,,,,,
2020-06-05,10142.150390625,1.0,0.8108634291851792,Severe,,,,,
2020-06-08,10167.4501953125,0.0,0.6694234532084962,Severe,,,,,
2020-06-09,10046.650390625,0.0,0.8007920073257363,Severe,,,,,
2020-06-10,10116.150390625,0.0,0.7369144418792686,Severe,,,,,
2020-06-11,9902.0,0.0,0.7815677496532665,Severe,,,,,
2020-06-12,9972.900390625,0.0,0.7008850423430805,Severe,,,,,
2020-06-15,9813.7001953125,0.0,0.6631556766036125,Severe,,,,,
2020-06-16,9914.0,0.0,0.4242116032150861,Elevated,,,,,
2020-06-17,9881.150390625,0.0,0.4290197041653257,Elevated,,,,,
2020-06-18,10091.650390625,0.0,0.25849360779054764,Normal,,,,,
2020-06-19,10244.400390625,0.0,0.2170425795158298,Normal,,,,,
2020-06-22,10311.2001953125,0.0,0.21049823181459523,Normal,,,,,
2020-06-23,10471.0,0.0,0.18558422711525693,Normal,,,,,
2020-06-24,10305.2998046875,0.0,0.27699121429266094,Normal,,,,,
2020-06-25,10288.900390625,0.0,0.2891830573982499,Normal,,,,,
2020-06-26,10383.0,0.0,0.2462301034332372,Normal,,,,,
2020-06-29,10312.400390625,0.0,0.28160106881558006,Normal,,,,,
2020-06-30,10302.099609375,0.0,0.3390238987629152,Elevated,,,,,
2020-07-01,10430.0498046875,0.0,0.21300515381619545,Normal,,,,,
2020-07-02,10551.7001953125,0.0,0.15734537608712323,Normal,,,,,
2020-07-03,10607.349609375,0.0,0.14324180253035984,Normal,,,,,
2020-07-06,10763.650390625,0.0,0.1268876615945885,Normal,,,,,
2020-07-07,10799.650390625,0.0,0.1839673525022557,Normal,,,,,
2020-07-08,10705.75,0.0,0.3248419856764575,Elevated,,,,,
2020-07-09,10813.4501953125,0.0,0.19001507238783916,Normal,,,,,
2020-07-10,10768.0498046875,0.0,0.2875844380560433,Normal,,,,,
2020-07-13,10802.7001953125,0.0,0.37412897559475233,Elevated,,,,,
2020-07-14,10607.349609375,0.0,0.41977786800416184,Elevated,,,,,
2020-07-15,10618.2001953125,0.0,0.3391567604460657,Elevated,,,,,
2020-07-16,10739.9501953125,2.0,0.17017073595713794,Normal,,,,,
2020-07-17,10901.7001953125,2.0,0.19977102616438025,Normal,,,,,
2020-07-20,11022.2001953125,2.0,0.21852531924893875,Normal,,,,,
2020-07-21,11162.25,2.0,0.25691759202740827,Normal,,,,,
2020-07-22,11132.599609375,2.0,0.2825673324064357,Normal,,,,,
2020-07-23,11215.4501953125,2.0,0.2956038090097399,Normal,,,,,
2020-07-24,11194.150390625,2.0,0.26521559846900816,Normal,,,,,
2020-07-27,11131.7998046875,2.0,0.23503605663011445,Normal,,,,,
2020-07-28,11300.5498046875,2.0,0.17342083988019813,Normal,,,,,
2020-07-29,11202.849609375,2.0,0.18527143115709574,Normal,,,,,
2020-07-30,11102.150390625,2.0,0.2497355645027364,Normal,,,,,
2020-07-31,11073.4501953125,2.0,0.21858846211772165,Normal,,,,,
2020-08-03,10891.599609375,2.0,0.3900986463477815,Elevated,,,,,
2020-08-04,11095.25,2.0,0.2824741260586633,Normal,,,,,
2020-08-05,11101.650390625,2.0,0.2526672281487965,Normal,,,,,
2020-08-06,11200.150390625,2.0,0.16090091299358378,Normal,,,,,
2020-08-07,11214.0498046875,2.0,0.22954917716148748,Normal,,,,,
2020-08-10,11270.150390625,2.0,0.20798439062922428,Normal,,,,,
2020-08-11,11322.5,2.0,0.2592531383719015,Normal,,,,,
2020-08-12,11308.400390625,2.0,0.23401170667851956,Normal,,,,,
2020-08-13,11300.4501953125,2.0,0.21831828674553122,Normal,,,,,
2020-08-14,11178.400390625,2.0,0.3530718187061346,Elevated,,,,,
2020-08-17,11247.099609375,2.0,0.27728976301795366,Normal,,,,,
2020-08-18,11385.349609375,2.0,0.22798362234632386,Normal,,,,,
2020-08-19,11408.400390625,2.0,0.2757641690713258,Normal,,,,,
2020-08-20,11312.2001953125,2.0,0.2926925515674229,Normal,,,,,
2020-08-21,11371.599609375,2.0,0.23457553965177808,Normal,,,,,
2020-08-24,11466.4501953125,2.0,0.17493478774013418,Normal,,,,,
2020-08-25,11472.25,2.0,0.1926005157711956,Normal,,,,,
2020-08-26,11549.599609375,2.0,0.19735378595845998,Normal,,,,,
2020-08-27,11559.25,2.0,0.21654404068389585,Normal,,,,,
2020-08-28,11647.599609375,2.0,0.2136826195865468,Normal,,,,,
2020-08-31,11387.5,1.0,0.3148158735293498,Elevated,,,,,
2020-09-01,11470.25,2.0,0.21119000180623446,Normal,,,,,
2020-09-02,11535.0,2.0,0.158632217887196,Normal,,,,,
2020-09-03,11527.4501953125,2.0,0.19446571560847845,Normal,,,,,
2020-09-04,11333.849609375,2.0,0.19099295410288072,Normal,,,,,
2020-09-07,11355.0498046875,2.0,0.16667586252060473,Normal,,,,,
2020-09-08,11317.349609375,2.0,0.15544092472361132,Normal,,,,,
2020-09-09,11278.0,2.0,0.22632496487020276,Normal,,,,,
2020-09-10,11449.25,2.0,0.47864126485436315,Elevated,,,,,
2020-09-11,11464.4501953125,2.0,0.5025735500453223,Elevated,,,,,
2020-09-14,11440.0498046875,2.0,0.5569257946801142,Elevated,,,,,
2020-09-15,11521.7998046875,2.0,0.48871865764689715,Elevated,,,,,
2020-09-16,11604.5498046875,2.0,0.45095441963519833,Elevated,,,,,
2020-09-17,11516.099609375,2.0,0.5678197871907591,Elevated,,,,,
2020-09-18,11504.9501953125,2.0,0.5589201181507106,Elevated,,,,,
2020-09-21,11250.5498046875,0.0,0.6145432341327499,Severe,,,,,
2020-09-22,11153.650390625,0.0,0.7161216536257846,Severe,,,,,
2020-09-23,11131.849609375,0.0,0.6944858856249718,Severe,,,,,
2020-09-24,10805.5498046875,0.0,0.3702636229769597,Elevated,,,,,
2020-09-25,11050.25,0.0,0.3658325860066084,Elevated,,,,,
2020-09-28,11227.5498046875,0.0,0.3331367090110561,Elevated,,,,,
2020-09-29,11222.400390625,0.0,0.4086287750852587,Elevated,,,,,
2020-09-30,11247.5498046875,0.0,0.3601079857072419,Elevated,,,,,
2020-10-01,11416.9501953125,0.0,0.24800553497973887,Normal,,,,,
2020-10-05,11503.349609375,0.0,0.23944647995905147,Normal,,,,,
2020-10-06,11662.400390625,0.0,0.1986753807446017,Normal,,,,,
2020-10-07,11738.849609375,0.0,0.21545062093151107,Normal,,,,,
2020-10-08,11834.599609375,0.0,0.14462185077334186,Normal,,,,,
2020-10-09,11914.2001953125,0.0,0.19592160030591935,Normal,,,,,
2020-10-12,11930.9501953125,0.0,0.14253661863474623,Normal,,,,,
2020-10-13,11934.5,0.0,0.2123543150977787,Normal,,,,,
2020-10-14,11971.0498046875,0.0,0.2508889050365216,Normal,,,,,
2020-10-15,11680.349609375,0.0,0.35143351658916183,Elevated,,,,,
2020-10-16,11762.4501953125,0.0,0.28096036617967574,Normal,,,,,
2020-10-19,11873.0498046875,0.0,0.2883261031935551,Normal,,,,,
2020-10-20,11896.7998046875,0.0,0.2191641972366866,Normal,,,,,
2020-10-21,11937.650390625,0.0,0.305793359161902,Elevated,,,,,
2020-10-22,11896.4501953125,0.0,0.27465618061574026,Normal,,,,,
2020-10-23,11930.349609375,2.0,0.12593031229961552,Normal,,,,,
2020-10-26,11767.75,2.0,0.18373458967327644,Normal,,,,,
2020-10-27,11889.400390625,2.0,0.07982042135949402,Normal,,,,,
2020-10-28,11729.599609375,2.0,0.21530484679282466,Normal,,,,,
2020-10-29,11670.7998046875,2.0,0.21093153622613334,Normal,,,,,
2020-10-30,11642.400390625,2.0,0.15833439490006376,Normal,,,,,
2020-11-02,11669.150390625,2.0,0.13997152779072433,Normal,,,,,
2020-11-03,11813.5,2.0,0.20879884279026664,Normal,,,,,
2020-11-04,11908.5,2.0,0.10949112646128971,Normal,,,,,
2020-11-05,12120.2998046875,2.0,0.1683872830296761,Normal,,,,,
2020-11-06,12263.5498046875,2.0,0.11111480828023018,Normal,,,,,
2020-11-09,12461.0498046875,2.0,0.16836620108217903,Normal,,,,,
2020-11-10,12631.099609375,2.0,0.1857934656127927,Normal,,,,,
2020-11-11,12749.150390625,2.0,0.20508014305429753,Normal,,,,,
2020-11-12,12690.7998046875,2.0,0.1496439645511624,Normal,,,,,
2020-11-13,12719.9501953125,2.0,0.13139581903595532,Normal,,,,,
2020-11-17,12874.2001953125,2.0,0.11674553409238735,Normal,,,,,
2020-11-18,12938.25,2.0,0.13176310345120865,Normal,,,,,
2020-11-19,12771.7001953125,2.0,0.26208104747725364,Normal,,,,,
2020-11-20,12859.0498046875,2.0,0.135647263851418,Normal,,,,,
2020-11-23,12926.4501953125,2.0,0.15490011723138608,Normal,,,,,
2020-11-24,13055.150390625,2.0,0.14801911179612703,Normal,,,,,
2020-11-25,12858.400390625,2.0,0.232610707470845,Normal,,,,,
2020-11-26,12987.0,2.0,0.11891093611055731,Normal,,,,,
2020-11-27,12968.9501953125,2.0,0.14696500386265796,Normal,,,,,
2020-12-01,13109.0498046875,2.0,0.19596455414411892,Normal,,,,,
2020-12-02,13113.75,2.0,0.21458533406988498,Normal,,,,,
2020-12-03,13133.900390625,2.0,0.26159085890998585,Normal,,,,,
2020-12-04,13258.5498046875,2.0,0.3404499420130497,Elevated,,,,,
2020-12-07,13355.75,2.0,0.4250135712358994,Elevated,,,,,
2020-12-08,13392.9501953125,2.0,0.621676885432198,Severe,,,,,
2020-12-09,13529.099609375,2.0,0.6403314812719649,Severe,,,,,
2020-12-10,13478.2998046875,2.0,0.6423987178209205,Severe,,,,,
2020-12-11,13513.849609375,2.0,0.651022823861411,Severe,,,,,
2020-12-14,13558.150390625,2.0,0.6416528081529538,Severe,,,,,
2020-12-15,13567.849609375,2.0,0.6992951435465831,Severe,,,,,
2020-12-16,13682.7001953125,2.0,0.6544018694866142,Severe,,,,,
2020-12-17,13740.7001953125,2.0,0.6094803926224525,Severe,,,,,
2020-12-18,13760.5498046875,2.0,0.5723587689746065,Elevated,,,,,
2020-12-21,13328.400390625,1.0,0.4068486300740927,Elevated,,,,,
2020-12-22,13466.2998046875,2.0,0.32529027932148025,Elevated,,,,,
2020-12-23,13601.099609375,2.0,0.3355688873256112,Elevated,,,,,
2020-12-24,13749.25,2.0,0.3359559905993419,Elevated,,,,,
2020-12-28,13873.2001953125,2.0,0.3702085440133831,Elevated,,,,,
2020-12-29,13932.599609375,2.0,0.44219917031952943,Elevated,,,,,
2020-12-30,13981.9501953125,2.0,0.44357778346673676,Elevated,,,,,
2020-12-31,13981.75,2.0,0.46941182282496624,Elevated,,,,,
2021-01-01,14018.5,2.0,0.4591405446476613,Elevated,,,,,
2021-01-04,14132.900390625,2.0,0.3817201741017551,Elevated,,,,,
2021-01-05,14199.5,2.0,0.39181252333718175,Elevated,,,,,
2021-01-06,14146.25,2.0,0.40828574234969084,Elevated,,,,,
2021-01-07,14137.349609375,2.0,0.32311651352594184,Elevated,,,,,
2021-01-08,14347.25,2.0,0.3114174440196173,Elevated,,,,,
2021-01-11,14484.75,2.0,0.41528617510032745,Elevated,,,,,
2021-01-12,14563.4501953125,2.0,0.4054625811525765,Elevated,,,,,
2021-01-13,14564.849609375,2.0,0.5627074098200411,Elevated,,,,,
2021-01-14,14595.599609375,2.0,0.565869396829435,Elevated,,,,,
2021-01-15,14433.7001953125,2.0,0.6326921567529368,Severe,,,,,
2021-01-18,14281.2998046875,2.0,0.6110299765940334,Severe,,,,,
2021-01-19,14521.150390625,2.0,0.6093800826277681,Severe,,,,,
2021-01-20,14644.7001953125,2.0,0.6048659898979488,Severe,,,,,
2021-01-21,14590.349609375,2.0,0.6267296372193031,Severe,,,,,
2021-01-22,14371.900390625,2.0,0.6082999629887245,Severe,,,,,
2021-01-25,14238.900390625,2.0,0.5595536765538079,Elevated,,,,,
2021-01-27,13967.5,0.0,0.7007775225065536,Severe,,,,,
2021-01-28,13817.5498046875,0.0,0.7800039394497135,Severe,,,,,
2021-01-29,13634.599609375,0.0,0.7404298990207161,Severe,,,,,
2021-02-01,14281.2001953125,1.0,0.4894684364928018,Elevated,,,,,
2021-02-02,14647.849609375,1.0,0.30260348732801207,Elevated,,,,,
2021-02-03,14789.9501953125,0.0,0.23722131977177527,Normal,,,,,
2021-02-04,14895.650390625,0.0,0.280979756721543,Normal,,,,,
2021-02-05,14924.25,0.0,0.2961605476894121,Normal,,,,,
2021-02-08,15115.7998046875,0.0,0.3070000069250779,Elevated,,,,,
2021-02-09,15109.2998046875,0.0,0.4170299589222816,Elevated,,,,,
2021-02-10,15106.5,0.0,0.4913548523129981,Elevated,,,,,
2021-02-11,15173.2998046875,0.0,0.45620680801116087,Elevated,,,,,
2021-02-12,15163.2998046875,0.0,0.655286947320476,Severe,,,,,
2021-02-15,15314.7001953125,0.0,0.6411466425784301,Severe,,,,,
2021-02-16,15313.4501953125,0.0,0.7108141651037261,Severe,,,,,
2021-02-17,15208.900390625,0.0,0.7058355699928813,Severe,,,,,
2021-02-18,15118.9501953125,0.0,0.7814222367052323,Severe,,,,,
2021-02-19,14981.75,0.0,0.7795964370075397,Severe,,,,,
2021-02-22,14675.7001953125,0.0,0.7279845505250195,Severe,,,,,
2021-02-23,14707.7998046875,0.0,0.7626698054785095,Severe,,,,,
2021-02-24,14982.0,0.0,0.6713741979355378,Severe,,,,,
2021-02-25,15097.349609375,0.0,0.6565548999448052,Severe,,,,,
2021-02-26,14529.150390625,1.0,0.4918588282140901,Elevated,,,,,
2021-03-01,14761.5498046875,0.0,0.3896694960782414,Elevated,,,,,
2021-03-02,14919.099609375,0.0,0.3642554581580007,Elevated,,,,,
2021-03-03,15245.599609375,0.0,0.31618019708263234,Elevated,,,,,
2021-03-04,15080.75,0.0,0.3771854931729607,Elevated,,,,,
2021-03-05,14938.099609375,0.0,0.38299922773266204,Elevated,,,,,
2021-03-08,14956.2001953125,0.0,0.4319152070957285,Elevated,,,,,
2021-03-09,15098.400390625,0.0,0.41199871733155236,Elevated,,,,,
2021-03-10,15174.7998046875,0.0,0.6369431013078554,Severe,,,,,
2021-03-12,15030.9501953125,0.0,0.5774030494824153,Elevated,,,,,
2021-03-15,14929.5,0.0,0.7641087913885484,Severe,,,,,
2021-03-16,14910.4501953125,0.0,0.7530656603214481,Severe,,,,,
2021-03-17,14721.2998046875,0.0,0.8142539513453018,Severe,,,,,
2021-03-18,14557.849609375,0.0,0.7837822969130158,Severe,,,,,
2021-03-19,14744.0,0.0,0.7251416840917894,Severe,,,,,
2021-03-22,14736.400390625,0.0,0.7353093116546312,Severe,,,,,
2021-03-23,14814.75,0.0,0.6753196957686864,Severe,,,,,
2021-03-24,14549.400390625,0.0,0.6770033061670879,Severe,,,,,
2021-03-25,14324.900390625,0.0,0.6912593070319665,Severe,,,,,
2021-03-26,14507.2998046875,0.0,0.7185748362004684,Severe,,,,,
2021-03-30,14845.099609375,0.0,0.6687791756617112,Severe,,,,,
2021-03-31,14690.7001953125,0.0,0.6912175618885237,Severe,,,,,
2021-04-01,14867.349609375,0.0,0.6550104127030815,Severe,,,,,
2021-04-05,14637.7998046875,0.0,0.676451450154304,Severe,,,,,
2021-04-06,14683.5,0.0,0.7139660353882477,Severe,,,,,
2021-04-07,14819.0498046875,0.0,0.6970387922906042,Severe,,,,,
2021-04-08,14873.7998046875,0.0,0.6962785492107034,Severe,,,,,
2021-04-09,14834.849609375,0.0,0.7373279289837933,Severe,,,,,
2021-04-12,14310.7998046875,0.0,0.5763703786936103,Elevated,,,,,
2021-04-13,14504.7998046875,0.0,0.5993231173584198,Elevated,,,,,
2021-04-15,14581.4501953125,0.0,0.6049797200936444,Severe,,,,,
2021-04-16,14617.849609375,0.0,0.5420572055653003,Elevated,,,,,
2021-04-19,14359.4501953125,0.0,0.5611158280076742,Elevated,,,,,
2021-04-20,14296.400390625,0.0,0.5933705521576088,Elevated,,,,,
2021-04-22,14406.150390625,0.0,0.5719210518027511,Elevated,,,,,
2021-04-23,14341.349609375,0.0,0.5370561447205286,Elevated,,,,,
2021-04-26,14485.0,0.0,0.5103176267012494,Elevated,,,,,
2021-04-27,14653.0498046875,0.0,0.3758525630703729,Elevated,,,,,
2021-04-28,14864.5498046875,0.0,0.24740325266404053,Normal,,,,,
2021-04-29,14894.900390625,0.0,0.27344024874029565,Normal,,,,,
2021-04-30,14631.099609375,0.0,0.3799518624782153,Elevated,,,,,
2021-05-03,14634.150390625,0.0,0.3597920609711999,Elevated,,,,,
2021-05-04,14496.5,0.0,0.42398570560215193,Elevated,,,,,
2021-05-05,14617.849609375,0.0,0.3762850218350021,Elevated,,,,,
2021-05-06,14724.7998046875,0.0,0.34296341923728035,Elevated,,,,,
2021-05-07,14823.150390625,0.0,0.31462300725888787,Elevated,,,,,
2021-05-10,14942.349609375,0.0,0.237038071791253,Normal,,,,,
2021-05-11,14850.75,0.0,0.3111457424078715,Elevated,,,,,
2021-05-12,14696.5,0.0,0.32860478421482564,Elevated,,,,,
2021-05-14,14677.7998046875,0.0,0.329031143558755,Elevated,,,,,
2021-05-17,14923.150390625,0.0,0.3363795108400896,Elevated,,,,,
2021-05-18,15108.099609375,0.0,0.2398065758229669,Normal,,,,,
2021-05-19,15030.150390625,2.0,0.2317398024660272,Normal,,,,,
2021-05-20,14906.0498046875,2.0,0.246108343416704,Normal,,,,,
2021-05-21,15175.2998046875,2.0,0.15461739183750686,Normal,,,,,
2021-05-24,15197.7001953125,2.0,0.12948337144058894,Normal,,,,,
2021-05-25,15208.4501953125,2.0,0.10254117816692697,Normal,,,,,
2021-05-26,15301.4501953125,2.0,0.10750856760055476,Normal,,,,,
2021-05-27,15337.849609375,2.0,0.12091386939443771,Normal,,,,,
2021-05-28,15435.650390625,2.0,0.09093130614949649,Normal,,,,,
2021-05-31,15582.7998046875,2.0,0.07610805217650443,Normal,,,,,
2021-06-01,15574.849609375,2.0,0.08569351683420559,Normal,,,,,
2021-06-02,15576.2001953125,2.0,0.08255275362065395,Normal,,,,,
2021-06-03,15690.349609375,2.0,0.10981867948087493,Normal,,,,,
2021-06-04,15670.25,2.0,0.10926664986664,Normal,,,,,
2021-06-07,15751.650390625,2.0,0.04913982084560302,Normal,,,,,
2021-06-08,15740.099609375,2.0,0.044011512622218314,Normal,,,,,
2021-06-09,15635.349609375,2.0,0.10535894632958191,Normal,,,,,
2021-06-10,15737.75,2.0,0.09624478688183777,Normal,,,,,
2021-06-11,15799.349609375,2.0,0.07640589775564526,Normal,,,,,
2021-06-14,15811.849609375,2.0,0.05882785480370523,Normal,,,,,
2021-06-15,15869.25,2.0,0.02356696544084942,Normal,,,,,
2021-06-16,15767.5498046875,2.0,0.026223351391106983,Normal,,,,,
2021-06-17,15691.400390625,2.0,0.1520306698684353,Normal,,,,,
2021-06-18,15683.349609375,2.0,0.1468937784356476,Normal,,,,,
2021-06-21,15746.5,2.0,0.12326123982805381,Normal,,,,,
2021-06-22,15772.75,2.0,0.12248959093205082,Normal,,,,,
2021-06-23,15686.9501953125,2.0,0.12485751780751551,Normal,,,,,
2021-06-24,15790.4501953125,2.0,0.05125503731227747,Normal,,,,,
2021-06-25,15860.349609375,2.0,0.12429290535506837,Normal,,,,,
2021-06-28,15814.7001953125,2.0,0.08995248583194099,Normal,,,,,
2021-06-29,15748.4501953125,2.0,0.12139819601252558,Normal,,,,,
2021-06-30,15721.5,2.0,0.10469339981514829,Normal,,,,,
2021-07-01,15680.0,2.0,0.08717639596752473,Normal,,,,,
2021-07-02,15722.2001953125,2.0,0.11448821147500376,Normal,,,,,
2021-07-05,15834.349609375,2.0,0.06921566786397974,Normal,,,,,
2021-07-06,15818.25,2.0,0.0860694863222479,Normal,,,,,
2021-07-07,15879.650390625,2.0,0.06284923449350979,Normal,,,,,
2021-07-08,15727.900390625,2.0,0.15975226701931602,Normal,,,,,
2021-07-09,15689.7998046875,2.0,0.13387687574867324,Normal,,,,,
2021-07-12,15692.599609375,2.0,0.10951472935251165,Normal,,,,,
2021-07-13,15812.349609375,2.0,0.047438879391284196,Normal,,,,,
2021-07-14,15853.9501953125,2.0,0.13269717538102888,Normal,,,,,
2021-07-15,15924.2001953125,2.0,0.1306207405022624,Normal,,,,,
2021-07-16,15923.400390625,2.0,0.14371963708400426,Normal,,,,,
2021-07-19,15752.400390625,2.0,0.11771715854381076,Normal,,,,,
2021-07-20,15632.099609375,2.0,0.09844076737659589,Normal,,,,,
2021-07-22,15824.0498046875,2.0,0.12357192210637544,Normal,,,,,
2021-07-23,15856.0498046875,2.0,0.05880292321630285,Normal,,,,,
2021-07-26,15824.4501953125,2.0,0.0675057050176355,Normal,,,,,
2021-07-27,15746.4501953125,2.0,0.06478870163784903,Normal,,,,,
2021-07-28,15709.400390625,2.0,0.06179927353464471,Normal,,,,,
2021-07-29,15778.4501953125,2.0,0.05720388014106473,Normal,,,,,
2021-07-30,15763.0498046875,2.0,0.07299936012429145,Normal,,,,,
2021-08-02,15885.150390625,2.0,0.049465589361832575,Normal,,,,,
2021-08-03,16130.75,2.0,0.13154296658080253,Normal,,,,,
2021-08-04,16258.7998046875,2.0,0.1176339111401395,Normal,,,,,
2021-08-05,16294.599609375,2.0,0.11171551917409057,Normal,,,,,
2021-08-06,16238.2001953125,2.0,0.15358087627170067,Normal,,,,,
2021-08-09,16258.25,2.0,0.11219031546515923,Normal,,,,,
2021-08-10,16280.099609375,2.0,0.018371371418020033,Normal,,,,,
2021-08-11,16282.25,2.0,0.0306731726033269,Normal,,,,,
2021-08-12,16364.400390625,2.0,0.05392079652350005,Normal,,,,,
2021-08-13,16529.099609375,2.0,0.09960133162941862,Normal,,,,,
2021-08-16,16563.05078125,2.0,0.059969003763794354,Normal,,,,,
2021-08-17,16614.599609375,2.0,0.03971834018531244,Normal,,,,,
2021-08-18,16568.849609375,2.0,0.06454192679938717,Normal,,,,,
2021-08-20,16450.5,2.0,0.055089059173602156,Normal,,,,,
2021-08-23,16496.44921875,2.0,0.03264421589834936,Normal,,,,,
2021-08-24,16624.599609375,2.0,0.03050881416798225,Normal,,,,,
2021-08-25,16634.650390625,2.0,0.0591316614657577,Normal,,,,,
2021-08-26,16636.900390625,2.0,0.04665469851387093,Normal,,,,,
2021-08-27,16705.19921875,2.0,0.08827169019531655,Normal,,,,,
2021-08-30,16931.05078125,2.0,0.11089679814901512,Normal,,,,,
2021-08-31,17132.19921875,2.0,0.14733852253585,Normal,,,,,
2021-09-01,17076.25,2.0,0.09130790007028676,Normal,,,,,
2021-09-02,17234.150390625,2.0,0.08007771987320714,Normal,,,,,
2021-09-03,17323.599609375,2.0,0.10648508970232236,Normal,,,,,
2021-09-06,17377.80078125,2.0,0.09005089515226711,Normal,,,,,
2021-09-07,17362.099609375,2.0,0.09748983298438413,Normal,,,,,
2021-09-08,17353.5,2.0,0.06661835255745299,Normal,,,,,
2021-09-09,17369.25,2.0,0.05768374295752524,Normal,,,,,
2021-09-13,17355.30078125,2.0,0.05370236911225236,Normal,,,,,
2021-09-14,17380.0,2.0,0.037701429354837675,Normal,,,,,
2021-09-15,17519.44921875,2.0,0.04848405897135137,Normal,,,,,
2021-09-16,17629.5,2.0,0.09941093304880601,Normal,,,,,
2021-09-17,17585.150390625,2.0,0.0554611018782753,Normal,,,,,
2021-09-20,17396.900390625,2.0,0.15005189175788028,Normal,,,,,
2021-09-21,17562.0,2.0,0.08871147379303787,Normal,,,,,
2021-09-22,17546.650390625,2.0,0.05471430086324002,Normal,,,,,
2021-09-23,17822.94921875,2.0,0.10172116226407252,Normal,,,,,
2021-09-24,17853.19921875,2.0,0.08980574373891483,Normal,,,,,
2021-09-27,17855.099609375,2.0,0.14900763490196872,Normal,,,,,
2021-09-28,17748.599609375,2.0,0.07153608650851771,Normal,,,,,
2021-09-29,17711.30078125,2.0,0.05034309163289672,Normal,,,,,
2021-09-30,17618.150390625,2.0,0.06317419564044063,Normal,,,,,
2021-10-01,17532.05078125,2.0,0.09970344889365416,Normal,,,,,
