date,nifty_close,nifty_log_return,volatility_5d,momentum_5d,drawdown_5d,volatility_20d,momentum_20d,drawdown_20d,volatility_60d,momentum_60d,drawdown_60d,india_vix_change,usd_inr_return,gold_return,stress_next_10d,mean_abs_correlation_60d,connectedness_60d,regime,stress_probability,warning_level,driver_1_name,driver_1_importance,driver_2_name,driver_2_importance,driver_3_name,driver_3_importance,driver_4_name,driver_4_importance,driver_5_name,driver_5_importance,driver_6_name,driver_6_importance,driver_7_name,driver_7_importance,driver_8_name,driver_8_importance
2018-03-16,10195.150390625,-0.016054597867947606,0.20039742606054678,-0.0030996074021604203,-0.022221402190521156,0.13299185654840073,-0.033222664584419914,-0.03661191323980195,0.11983343053838254,-0.01336458610553315,-0.0840266268217763,0.062107491141742965,0.002739139607984553,-0.004176792068693147,0,0.21114779866364908,0.21114779866364908,0,0.29020862305800543,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-19,10094.25,-0.0099462005278248,0.10640317870063858,-0.031392171719964,-0.03189837984005761,0.13380977694471935,-0.03425560033466768,-0.046146469431043835,0.12088857109432548,-0.02834797256647814,-0.09309192430289726,0.03942177511620648,0.0007783779673387059,0.004194310832913661,0,0.21059379376028142,0.21059379376028142,0,0.26915005815178084,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-20,10124.349609375,0.002977420018467569,0.11730292629197657,-0.029011639309347692,-0.027524111315870292,0.13324154053526058,-0.024478799399519136,-0.043302214665103866,0.12006595751570032,-0.03238498543584256,-0.09038765416717487,-0.013274338950567732,0.0022300133674162392,-0.004328731037988809,0,0.20912072990822358,0.20912072990822358,0,0.2483485778130465,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-21,10155.25,0.003047438325628704,0.13164327594005562,-0.024556030797798556,-0.01977774288010492,0.13408420237075702,-0.019801395977962266,-0.040382290283043076,0.12026016833675467,-0.027666091218950806,-0.08761143861871823,-0.03203075022401569,0.000341982619374015,0.007322077465257593,0,0.20973136042508386,0.20973136042508386,0,0.2170973302657408,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-22,10114.75,-0.0039960585982843355,0.13183156795928316,-0.023686952541448147,-0.007886140718329382,0.1333517984427651,-0.027189377203263754,-0.044209327258355025,0.12047702052074184,-0.031182036031315308,-0.09125012173690261,0.009265410092903936,-0.0025570338547633575,0.00446734658302006,0,0.20554687622112033,0.20554687622112033,0,0.24287787523318768,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-23,9998.0498046875,-0.011604700101594645,0.10983676253793563,-0.019332778662955796,-0.015479697231727485,0.13820614885590213,-0.03704724044701391,-0.05523688188766529,0.12201175359723515,-0.047169560212760864,-0.10173493730659189,0.019672143654745122,0.0014509376922280381,0.017111468159164644,0,0.19499006693424667,0.19499006693424667,0,0.2898202234767288,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-26,10130.650390625,0.013175466160795679,0.14631073969121128,0.0036060520221907755,-0.0024223538933064725,0.14180478394522844,-0.03435303623298691,-0.042706823978261754,0.12502010155460824,-0.03806196737169443,-0.08982156660258844,-0.022508062840942422,-0.002225357033631581,0.0037797194110877896,0,0.20136553011416383,0.20136553011416383,0,0.23467026895474338,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-27,10184.150390625,0.005267107884641575,0.1494066778524358,0.005906629418903631,0.0,0.13895642828479127,-0.037651355381244755,-0.035070958842585154,0.12541487041928626,-0.029225709255772947,-0.08501491112548065,0.023026341175108822,-0.0049219364427952605,-0.00967216136281801,0,0.19339168697288392,0.19339168697288392,0,0.34235711906344835,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-03-28,10113.7001953125,-0.006941668814761215,0.1581084027146982,-0.004091460543807379,-0.006917631084606968,0.14008496430993478,-0.04174598197213575,-0.0361340749345862,0.1261024345101289,-0.034758890782963014,-0.09134444041823098,0.013504825438658052,0.003099165147647298,-0.012748898109106954,0,0.19656721296236132,0.19656721296236132,0,0.3302448236194591,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-02,10211.7998046875,0.009652935584410827,0.17007464850490966,0.009594879229590347,0.0,0.14534249674328317,-0.026784888295396048,-0.02357444662841346,0.1273329237731746,-0.030282923709759713,-0.08253077640506323,-0.026015218366605142,0.0032359575606957236,0.0135176144646596,0,0.18545463755752986,0.18545463755752986,0,0.2281181639324129,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-03,10245.0,0.003245886431761491,0.12146013949703006,0.024699836481782533,0.0,0.14603917811782674,-0.02039993090150194,-0.01744051330820917,0.12647488422265388,-0.018884927661224404,-0.07954793714076647,-0.010423504697731345,0.0005299110283836228,-0.006929384492203927,0,0.1868101779533767,0.1868101779533767,0,0.22182154474758872,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-04,10128.400390625,-0.011446384030859846,0.1398971066064865,-0.0002220982773309954,-0.011381123413860439,0.1476455183648044,-0.022246603381657182,-0.02862314408770772,0.12850935015341386,-0.03014399789336608,-0.09002371566470979,0.0757077421970258,-0.003607623772696966,0.002250900277680712,0,0.18304551625542387,0.18304551625542387,0,0.3482528970043063,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-05,10325.150390625,0.019239306758981556,0.19687900786209125,0.01384504299247169,0.0,0.1597108419078239,0.007405458021318534,-0.009753590255925482,0.13413951847168912,-0.017101650426725512,-0.07234690323254245,-0.09424724280734631,0.0013867031658256757,-0.00860907289986157,0,0.18133434254471562,0.18133434254471562,0,0.210414023997556,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-06,10331.599609375,0.0006244175835536936,0.18001994956443806,0.02154497462397509,0.0,0.1555588102987036,0.01747054525716285,-0.00913506989823265,0.13367896091967488,-0.021522230963326616,-0.07176747944510786,-0.0033783912223301904,-0.002053990920322435,0.0057388622711769255,0,0.17929540275392247,0.17929540275392247,0,0.14242129751074747,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-09,10379.349609375,0.004611095715748803,0.17396675324837427,0.01640747056269065,0.0,0.15350977310209102,0.013346078752733748,-0.00455554666840996,0.1334032451601513,-0.022991265576731368,-0.06747742712675464,0.008135585461632733,0.0006629397283570704,0.003303569587363109,0,0.18137367604583515,0.18137367604583515,0,0.1541300299787557,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-10,10402.25,0.0022039111834324387,0.17412733806360792,0.01534895070766229,0.0,0.15337159365407152,0.01715096997849752,-0.002359256179630953,0.13346701924705118,-0.02206919244147787,-0.06541996379917403,-0.02488230587805218,-0.0005315520579539657,0.00426547254628451,0,0.18552441924449767,0.18552441924449767,0,0.14798168510689086,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-11,10417.150390625,0.0014313950343947113,0.12313577069582045,0.028508944044833617,0.0,0.13795494443787096,-0.0004078146737191979,-0.0009302156560577757,0.13351799851847918,-0.020226274970096103,-0.06408125269246934,0.015172432208883313,0.0008524410239123537,0.0108047690014903,0,0.18552168069104985,0.18552168069104985,0,0.17754794695916412,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-12,10458.650390625,0.003975900623256479,0.026750264292161645,0.012929593754025692,0.0,0.13867791444454003,0.0030498935384477566,0.0,0.1337422497207755,-0.01807775660551747,-0.06035272554667548,-0.010869554654186486,0.004077021451161178,-0.013343144552847352,0,0.182209745661747,0.182209745661747,0,0.18262952043544453,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-13,10480.599609375,0.0020964673318495386,0.021541781404645004,0.014421774520258834,0.0,0.13869175171787781,0.006694831007389546,0.0,0.13367853941965438,-0.018785291105909874,-0.05838071933129374,-0.028846158254781318,0.0013146339248346628,0.004781847203614964,0,0.18111677588114347,0.18111677588114347,0,0.1531887816143687,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-16,10528.349609375,0.004545689717794232,0.021209993849452647,0.014355427421523403,0.0,0.13802273811384425,0.016235210147355073,0.0,0.13349096915933512,-0.01984817826003671,-0.05409066701294052,0.00848655464253567,-0.0012271183453316237,0.0020076971102340746,0,0.18140253943835413,0.18140253943835413,0,0.15772445367140933,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-17,10548.7001953125,0.0019310664870140215,0.021813997284883015,0.014078703675887372,0.0,0.1228106588174895,0.034678233389534796,0.0,0.133368227218342,-0.014181646307412032,-0.05226228840810243,-0.015427788464072112,0.003584535999713534,-0.00022267074443416135,0,0.17996961029321992,0.17996961029321992,0,0.10025271314203198,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-18,10526.2001953125,-0.0021352422200404675,0.04159662224868732,0.010468295128544858,-0.002132964212026689,0.11591899916224001,0.04279170768630647,-0.002132964212026689,0.13225269266715597,-0.024317411897288754,-0.054283779029316026,0.004985733263134673,0.0037552695334359676,0.002969121247755835,0,0.18549327731179696,0.18549327731179696,0,0.07434957919039782,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-19,10565.2998046875,0.0037076219486600337,0.04086456841561387,0.010197244393798544,0.0,0.11602165017927676,0.043553434277317615,0.0,0.1323765323211615,-0.023268946594480866,-0.050770912645108246,-0.025513796274749367,0.005100861346114316,-0.0032562925568003775,0,0.18677813778212804,0.18677813778212804,0,0.07495549699963057,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-20,10564.0498046875,-0.00011831883371371532,0.04357000092727643,0.007962349333319851,-0.00011831183431687542,0.11623420736236602,0.04025502126363212,-0.00011831183431687542,0.1314406263673387,-0.03034965485027885,-0.05088321767962001,-0.05890912142666904,0.0015875982410207268,-0.007499329737208016,0,0.18876666277638282,0.18876666277638282,0,0.07701840246643354,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-23,10584.7001953125,0.0019528716532075663,0.035641361780982685,0.005352271536207542,0.0,0.11408031817900727,0.04646186957784426,0.0,0.13072311158367264,-0.034788713793778125,-0.049027903414160745,0.016228751542258557,0.0012417781672526829,-0.01062314033858236,0,0.18894841277080845,0.18894841277080845,0,0.06430991697369504,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-24,10614.349609375,0.0027972417319137577,0.03744805532343341,0.006223460032703576,0.0,0.10162144691684591,0.06164200186305857,0.0,0.12881294153687217,-0.042346019620414954,-0.04636408063852426,-0.0950570369780519,0.00525853564085299,0.006729697099480125,0,0.18136001182245406,0.18136001182245406,0,0.06188387591148673,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2018-04-25,10570.5498046875,-0.0041350082660205345,0.04954373409021016,0.0042132591582999535,-0.00412647089076601,0.09708723512752021,0.04342262313874601,-0.00412647089076601,0.12898653691536624,-0.04649559762876598,-0.05029923150015836,0.04201680806959174,-0.001967052754894283,-0.007661163478404176,0,0.18321191912483167,0.18321191912483167,0,0.04571656799709248,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
